ExplainedVarNew,_min_act,ExplainedVarOld,_max_discrew,_min_adv,_min_discrew,KL,Steps,_Episode,_MeanReward,_mean_discrew,PolicyEntropy,_lr_multiplier,_mean_obs,_max_adv,_min_obs,_max_obs,ValFuncLoss,_max_act,Beta,_std_obs,_mean_act,_std_act,_mean_adv,PolicyLoss,_std_discrew,_std_adv
0.98402050427,-4.34128,0.955099158917,-4.21307753922e-05,-9.03599082694,-2.33786865405,0.00417546,1600,2464,-200.292477243,-0.119224663366,0.637983,1.0,0.0603395532574,3.54332449062,-0.692917127018,0.669754181379,0.00194225886809,3.95645,3.375,0.0225104252054,0.388312,0.974875,-3.5527136788e-17,-0.0111126,0.121366242663,0.999968137307
0.991973666387,-4.25809,0.98522665367,-5.33207424363e-05,-5.84133923939,-2.00628057845,0.00187616,1600,2472,-224.701245886,-0.137242742892,0.64385,1.0,0.0538636504899,7.78301523928,-0.69378360956,0.670633549784,0.00104939606454,3.91304,3.375,0.0247335182786,0.418917,1.11846,0.0,-0.00565117,0.129621187622,0.999945862921
0.937070823684,-4.33248,0.904990030611,-3.37754322776e-05,-5.69776495244,-1.57213992038,0.00189743,1600,2480,-271.525657347,-0.174816837007,0.645772,1.0,0.0484094170443,1.96420691413,-0.694544240106,0.67151109453,0.00806138237168,4.1357,3.375,0.0308146678468,0.472686,1.3651,1.7763568394e-17,-0.00670968,0.127333158448,0.99997320235
0.978225326211,-4.4531,0.978434204376,-4.69446061519e-05,-5.58138476408,-2.0488822474,0.000539238,1600,2488,-252.916872526,-0.158298939491,0.648159,1.0,0.0481931038508,5.68183636969,-0.695168822424,0.672276911587,0.00301848139212,4.42349,2.25,0.028034731198,0.421857,1.18884,0.0,-0.00307743,0.134497252942,0.999955338702
0.961039877762,-4.43465,0.908867483256,-6.26821270615e-05,-2.74737228856,-1.99564400466,0.000951395,1600,2496,-263.701592775,-0.147005346254,0.647898,1.0,0.0514621841951,6.3665919325,-0.695874453084,0.673143908152,0.00496828005561,4.26805,1.5,0.0288141128548,0.479915,1.28559,8.881784197e-18,-0.00193196,0.126342053354,0.999975095501
0.964813482162,-4.14222,0.959961559318,-3.8415940507e-05,-6.38703108915,-2.30352733656,0.00404673,1600,2504,-218.710866086,-0.125096262861,0.646964,1.0,0.0598987803864,5.36258557277,-0.696670288171,0.673947338952,0.00422425942545,4.30889,1.5,0.024936955699,0.460513,1.08689,-1.7763568394e-17,-0.0110322,0.113093007604,0.999959690052
0.976518354913,-4.13202,0.963141250912,-6.00993096702e-05,-3.60705506407,-2.14143838132,0.00494849,1600,2512,-166.009936185,-0.087857363521,0.644178,1.0,0.0596302888672,7.70767935749,-0.697484056341,0.658825405957,0.00213352025108,3.97277,1.5,0.0189394317818,0.428723,0.919865,-1.7763568394e-17,-0.0100151,0.0862057747711,0.999957154214
0.898450075412,-3.66817,0.761917701335,-3.90826520715e-05,-7.02102001121,-1.67651599251,0.00334444,1600,2520,-170.129947461,-0.103659888315,0.637538,1.0,0.058980891241,2.94015424285,-0.698337568381,0.574225456365,0.00872207039121,3.80119,1.5,0.0197732615642,0.537596,0.951965,5.3290705182e-17,-0.0106147,0.0846070413507,0.99997828199
0.919946945267,-3.8719,0.883944432745,-3.73401774316e-05,-5.71418662919,-1.51297491889,0.00141577,1600,2528,-207.000163441,-0.109484872713,0.637065,1.0,0.0666768806697,5.95788312282,-0.641646437972,0.676549713341,0.00578057544951,3.67042,1.0,0.024432467722,0.380623,1.02129,-1.33226762955e-17,-0.00411748,0.0703493461634,0.999973668527
0.97376696213,-4.40318,0.885347140713,-7.32108143089e-05,-3.64093608645,-2.01437781059,0.0081732,1600,2536,-238.358940849,-0.139107363214,0.632185,1.0,0.0488326466049,6.18786697586,-0.700004389955,0.632490317287,0.0031614628725,3.74793,1.5,0.0263484766461,0.458165,1.33119,-1.7763568394e-17,-0.0103678,0.120386190963,0.999979355736
0.985143472409,-4.37958,0.884277873421,-3.59462355001e-05,-4.73541604426,-1.08067069688,0.0054706,1600,2544,-104.823227004,-0.0511426015361,0.631921,1.0,0.0728719860636,8.03652880296,-0.572292490854,0.678120537624,0.000458000202004,3.88061,1.5,0.013415423337,0.371864,0.766659,-1.33226762955e-17,-0.0109671,0.0306175464401,0.999960791857
0.920446841952,-4.69054,0.893837830721,-5.11448186574e-05,-4.61563325572,-2.35979781889,0.00315575,1600,2552,-335.686113727,-0.25548796854,0.632852,1.0,0.0411426754072,3.6741625,-0.701607346209,0.67900952977,0.0181598192105,4.02582,1.5,0.0352242339882,0.494276,1.69334,-7.1054273576e-17,-0.00412166,0.228178930708,0.999979712258
0.955281778252,-4.29007,0.909856649959,-6.94373152659e-05,-1.80251842047,-1.87743426826,0.0138663,1600,2560,-230.653019518,-0.115874381246,0.632729,1.0,0.0593616480432,5.68976370923,-0.702318652419,0.679765069294,0.00474096201978,3.7157,2.25,0.0252445189573,0.476886,1.06098,-1.7763568394e-17,-0.0196545,0.096929310331,0.999971381278
0.955298357918,-4.00832,0.905557348497,-6.8615622942e-05,-7.00049088159,-1.494902165,0.00307981,1600,2568,-193.914444233,-0.101921087641,0.634593,1.0,0.0610152714175,5.21311995265,-0.703216442851,0.680537188758,0.003021477157,3.58441,2.25,0.022968521519,0.440142,1.00115,-3.99680288865e-17,-0.00868056,0.0674436953058,0.999970017124
0.985413998178,-4.08095,0.974432155418,-4.12430278859e-05,-10.0307251839,-2.30446847804,0.00339798,1600,2576,-232.515725832,-0.126614094122,0.635999,1.0,0.0596313173348,6.50037266874,-0.69873445159,0.681325085194,0.00177044237053,3.78455,2.25,0.0259889561985,0.416195,1.00897,1.7763568394e-17,-0.0114728,0.121339833585,0.99995524048
0.973638416658,-4.04824,0.965384448485,-5.34643923762e-05,-8.23452384055,-2.58904938254,0.00254109,1600,2584,-216.032842194,-0.14220504874,0.635518,1.0,0.0569996845808,3.44955625206,-0.704859804489,0.682079933183,0.00422213338727,3.88286,2.25,0.023846611176,0.474038,1.07445,2.22044604925e-17,-0.00570099,0.16009424667,0.99996910855
0.941049082741,-3.73782,0.91267864077,-5.94088463908e-05,-7.28822274523,-1.60205281275,0.00323406,1600,2592,-171.768601983,-0.0954257441983,0.632972,1.0,0.0543851389708,4.75629736293,-0.70574458653,0.622085751513,0.00384054107335,3.8228,2.25,0.0201894221137,0.530602,1.021,-1.7763568394e-17,-0.00912005,0.0649756737649,0.999965781719
0.983061481853,-4.20064,0.966149785062,-8.55432334828e-05,-7.46913297218,-1.57795176088,0.00473532,1600,2600,-195.297218001,-0.0956934348862,0.633427,1.0,0.0592200438371,5.76898980803,-0.706518964349,0.68381600097,0.00113098271424,3.83053,2.25,0.0229736009958,0.524046,0.884238,1.7763568394e-17,-0.0101934,0.0666096428519,0.9999521335
0.953506511231,-3.92652,0.93439456545,-6.58748399845e-05,-7.66551321129,-2.06132221704,0.0064161,1600,2608,-209.462324422,-0.104240846862,0.635748,1.0,0.061149578234,8.22099439426,-0.626221048712,0.684594290779,0.00409088503219,3.48328,3.375,0.0244464197798,0.41192,1.02204,1.66533453694e-17,-0.017639,0.0878503801098,0.99996484515
0.96710438447,-4.18108,0.936140272487,-4.36330414638e-05,-7.53132212255,-2.01016107431,0.00114332,1600,2616,-137.683282569,-0.0849869930182,0.635861,1.0,0.0646804158587,6.5802657884,-0.708166342401,0.685356528699,0.00253635378559,3.37667,2.25,0.0169676023176,0.482764,0.836601,4.88498130835e-17,-0.00651315,0.0747926179122,0.999961805602
0.982914251051,-3.94892,0.975261217076,-4.67062870646e-05,-5.50467815297,-1.92977432775,0.0113619,1600,2624,-281.079580371,-0.160540938212,0.639886,1.0,0.0505681117772,8.50190541801,-0.690545808115,0.686209640841,0.00215564372326,3.32916,3.375,0.0315881704748,0.422376,1.02464,0.0,-0.0375149,0.125999509094,0.99995949852
0.983314371752,-4.37093,0.959713448008,-4.0983801324e-05,-8.57649730276,-1.59160720371,0.00111605,1600,2632,-184.245214317,-0.0913938180412,0.643599,1.0,0.063035755495,4.7662526413,-0.709761029499,0.686928938566,0.000980366807022,3.70295,2.25,0.0224852820312,0.459527,0.864093,-3.5527136788e-17,-0.00360981,0.0584582812311,0.999952821052
0.977849687066,-4.36248,0.964014734855,-5.90158854863e-05,-5.3232910563,-2.11261635908,0.00252954,1600,2640,-283.598927658,-0.16723846296,0.641638,1.0,0.0491709096497,5.73921550143,-0.680428780911,0.687671533096,0.00322457210885,3.87995,2.25,0.0316824108236,0.407889,1.15277,-2.6645352591e-17,-0.00738263,0.14470204112,0.999964219374
0.95354397746,-4.165,0.940031272309,-5.28371961868e-05,-6.16017852666,-2.02473045736,0.00323211,1600,2648,-257.949448156,-0.150376825418,0.640365,1.0,0.049129517954,4.33730625382,-0.702287991373,0.688409968814,0.00575651878376,3.44831,2.25,0.0299910726006,0.408317,1.02003,-3.5527136788e-17,-0.00710046,0.122807540039,0.999967895855
0.975812681883,-3.75666,0.960352019395,-3.76917083341e-05,-3.53236121122,-1.08233622297,0.0123281,1600,2656,-121.347728164,-0.0469921651429,0.640881,1.0,0.0673146341519,9.2961585655,-0.711974993146,0.689172684343,0.000607646891968,3.07452,3.375,0.0151564424666,0.483485,0.67554,3.10862446895e-17,-0.11208,0.0249155389079,0.999930641498
0.845251808631,-4.15436,0.592962657668,-5.95994858801e-05,-5.91366888348,-1.98077308175,0.00296753,1600,2664,-260.438823451,-0.190883034947,0.643283,1.0,0.0448122393879,3.15380660394,-0.712860943886,0.690014081627,0.0273176192988,3.93156,3.375,0.0297242769208,0.51819,1.42142,-3.5527136788e-17,-0.00205778,0.176382283461,0.999986360886
0.955497473139,-4.715,0.931338007708,-3.9986834102e-05,-6.61699062282,-2.16145068706,0.000781229,1600,2672,-246.527103844,-0.143741756778,0.641863,1.0,0.0550675140289,7.68168789239,-0.713475727682,0.690772758724,0.00635157956573,3.57345,2.25,0.0271330367013,0.415542,1.20226,-1.7763568394e-17,-0.00303021,0.135943677547,0.999973913006
0.972191615353,-4.21283,0.915655646426,-6.95619313405e-05,-6.21405338876,-2.93610828224,0.00169492,1600,2680,-301.725008047,-0.24026588797,0.641585,1.0,0.0511296327404,4.13993465175,-0.700973283726,0.691529090186,0.00826756388891,3.43805,2.25,0.031680600841,0.284666,1.38316,8.881784197e-18,-0.0054118,0.29672464613,0.999983114425
0.965347700238,-4.08051,0.94759580763,-6.87152231789e-05,-5.94018912289,-1.97751158203,0.000937023,1600,2688,-196.258037848,-0.106277044687,0.642164,1.0,0.0556693004328,6.68367144543,-0.715146681676,0.692271567853,0.00277134552056,3.50464,1.5,0.0235370822025,0.517736,1.05624,-1.33226762955e-17,-0.00272898,0.0799282870808,0.999966500764
0.987286761237,-3.97656,0.961331254944,-7.48831206535e-05,-4.34296673762,-2.4337749924,0.00125229,1600,2696,-236.450420674,-0.156631779042,0.636891,1.0,0.0537652342807,7.16034376831,-0.715889781378,0.693044405046,0.00212157381936,3.39037,1.0,0.0263468304181,0.388716,1.18571,1.7763568394e-17,-0.00398766,0.166738529425,0.999969278281
0.990947065831,-4.63956,0.98449249683,-9.23200251672e-05,-7.41880429183,-2.27331700456,0.0117009,1600,2704,-170.365996593,-0.116700754948,0.630782,1.0,0.0577857761818,4.99284096138,-0.710015657137,0.631578563969,0.00117819699041,3.83789,1.5,0.0197957889656,0.474085,0.935579,8.881784197e-18,-0.0171565,0.128692463202,0.999939380126
0.781190129108,-4.29268,0.622252814109,-6.48875835698e-05,-4.34570379966,-2.21972866742,0.00513728,1600,2712,-382.026178732,-0.323390722347,0.627492,1.0,0.0589691006457,2.82788798157,-0.632451906875,0.69469343212,0.0678074390004,3.72629,1.5,0.0402835256278,0.2398,1.67538,3.5527136788e-17,-0.0117287,0.303960904984,0.999988970145
0.89598867605,-4.11959,0.853560236874,-6.02499067726e-05,-4.62016306432,-1.60855940447,0.00261176,1600,2720,-169.048217992,-0.0910696839321,0.628621,1.0,0.0630394513808,6.00519068617,-0.718263202099,0.69510245054,0.00794468865185,3.55893,1.5,0.0202121919014,0.456996,0.933775,-2.6645352591e-17,-0.00921937,0.0696401332775,0.999977090393
0.973672027721,-4.01951,0.908718712167,-6.52073009821e-05,-5.35849344022,-2.1072266531,0.00806634,1600,2728,-216.069319736,-0.127041254497,0.633746,1.0,0.0529416529416,6.52815176166,-0.719105160879,0.695882033363,0.00287671382962,3.59594,2.25,0.0254226427727,0.381718,1.15525,-4.4408920985e-18,-0.0140777,0.108015125336,0.999977478447
0.979313857079,-4.80128,0.937037029744,-5.98412903447e-05,-4.4043362537,-1.62094616206,0.00152672,1600,2736,-181.479747297,-0.0918223921369,0.635519,1.0,0.0630148759317,8.31390378713,-0.635688993001,0.696681471245,0.00139648948891,3.36682,2.25,0.0217553155248,0.450748,0.931261,-2.6645352591e-17,-0.00387096,0.0673625245817,0.999963645558
0.973142173157,-4.21341,0.9552324985,-5.70941720246e-05,-5.9177405335,-1.87444921328,0.000847462,1600,2744,-209.454172621,-0.115797095052,0.637555,1.0,0.0568147817808,9.20368901591,-0.72068005369,0.697433567832,0.00246876547097,3.73468,1.5,0.0240574079237,0.501607,1.17811,0.0,-0.00265377,0.0918940444067,0.999960552308
0.980962807323,-4.27219,0.970371093243,-7.72955476771e-05,-12.8170514019,-1.52616639719,0.00378014,1600,2752,-166.034334135,-0.0827590095046,0.641467,1.0,0.0606211661756,4.74063987389,-0.707454936426,0.698203822929,0.00107389540922,3.60041,1.5,0.0205086845726,0.437845,0.862187,1.7763568394e-17,-0.0115467,0.0564102962254,0.999945138754
0.985373828645,-4.04762,0.961023894181,-4.9112642185e-05,-8.62680810149,-1.97606234742,0.0107753,1600,2760,-210.202652082,-0.117265481611,0.642825,1.0,0.0547032316614,6.10639957882,-0.707408538796,0.699006566399,0.00144913107278,3.54903,2.25,0.0248554632047,0.450692,0.956501,-8.881784197e-18,-0.015801,0.0987615578762,0.999959692919
0.979389582076,-4.02175,0.97167388788,-5.29889800684e-05,-7.35335666443,-1.64646251675,0.00136432,1600,2768,-182.000900133,-0.0978148690546,0.637844,1.0,0.0552635883615,8.01916897706,-0.716318326668,0.699778590272,0.00158507546531,3.27906,1.5,0.0220863391601,0.464665,0.934061,0.0,-0.00502506,0.0759386315684,0.999950610999
0.976473713686,-4.3855,0.970666553682,-5.40627105457e-05,-8.98863283428,-1.62079499589,0.0116487,1600,2776,-154.619819052,-0.0953440444707,0.640058,1.0,0.0562991426207,6.31236023021,-0.721177886597,0.700602639378,0.00170126810373,3.83456,2.25,0.0190839234196,0.546677,0.93757,0.0,-0.0140685,0.0720374139988,0.999946444477
0.980297391039,-4.29825,0.964495665327,-5.66080531532e-05,-8.6635544928,-1.63685693921,0.00509331,1600,2784,-197.134152464,-0.1018755677,0.643952,1.0,0.0557491630897,4.8737071447,-0.703958677675,0.701449588762,0.00133763645014,3.61019,2.25,0.0238856447218,0.433718,1.11972,0.0,-0.00837772,0.0678696091792,0.999956173108
0.982992239208,-4.43332,0.958584168401,-6.38782796056e-05,-6.81361392551,-2.13284506895,0.00226517,1600,2792,-296.554872406,-0.196252885895,0.641519,1.0,0.0503399096221,6.17514118889,-0.610147030342,0.702234177016,0.00330682419761,3.57685,2.25,0.0327110481768,0.379704,1.34848,2.22044604925e-17,-0.00409028,0.191963850793,0.999972970473
0.969745235999,-3.93595,0.965539154727,-6.53277127181e-05,-7.64200935225,-2.06562961772,0.00264474,1600,2800,-185.13316107,-0.121663459851,0.641997,1.0,0.0554051335932,6.24252235829,-0.710240293179,0.702904091686,0.00327164127635,3.64416,2.25,0.022522208053,0.461883,1.06997,-8.881784197e-18,-0.00802153,0.107775467637,0.999959807194
0.991541826276,-4.49251,0.984462655051,-5.47164429222e-05,-6.33803208925,-1.92994928675,0.0114768,1600,2808,-222.089087148,-0.131559013281,0.647301,1.0,0.0540825191995,7.76880012544,-0.715762562231,0.703708942686,0.000946561604702,4.51543,3.375,0.0265555895877,0.450611,1.16739,1.7763568394e-17,-0.018539,0.11160188798,0.999945644027
0.978672963295,-4.69419,0.950294718164,-6.8637154817e-05,-5.27205300324,-1.15005145904,0.0141633,1600,2816,-199.521683898,-0.0889245178588,0.651691,1.0,0.0575447936252,6.57458142162,-0.727737230656,0.704429579811,0.00112276820768,3.84966,5.0625,0.0236450205803,0.486386,1.14171,8.881784197e-18,-0.0468878,0.0511043799007,0.999954240285
0.985927350352,-4.6367,0.982313775058,-6.98899033875e-05,-5.70617757201,-1.96735981961,0.00101276,1600,2824,-249.733974834,-0.141722266886,0.654412,1.0,0.0490631083164,6.83310286572,-0.728550644369,0.705185025136,0.00172152969521,3.95346,3.375,0.0288109728202,0.448039,1.27549,0.0,-0.00182908,0.121748962359,0.999950002413
0.848133765638,-4.63901,0.794397848653,-6.45541316321e-05,-5.97307042712,-2.00395810181,0.00223152,1600,2832,-262.51120336,-0.16831842568,0.654163,1.0,0.0429384523936,3.69042070096,-0.72254544088,0.705928954639,0.0201081267072,3.7186,3.375,0.0307509038921,0.521192,1.57338,1.7763568394e-17,-0.00689558,0.132322946185,0.999979082194
0.986658502456,-4.50446,0.972434536413,-7.30053907515e-05,-8.29733678738,-2.12801732928,0.00247036,1600,2840,-216.148030928,-0.124897499847,0.652521,1.0,0.0604218701271,3.15772708304,-0.642756791137,0.706662095028,0.00143332582922,3.80918,3.375,0.0263984408288,0.351866,1.11833,8.881784197e-18,-0.00755291,0.105345297369,0.99995727137
0.994773478504,-4.61028,0.982897895275,-5.11138153303e-05,-12.2572626619,-2.25633676584,0.00232089,1600,2848,-266.153969288,-0.152451588343,0.653959,1.0,0.0515550172171,7.1865602286,-0.568900381468,0.676034638732,0.000802417514369,3.86889,3.375,0.0294190510203,0.446269,1.18571,8.881784197e-18,-0.0123365,0.150053799497,0.999958253991
0.947000039871,-4.77789,0.918475657449,-5.58497072803e-05,-6.11653934377,-1.59308581446,0.00147139,1600,2856,-183.985753768,-0.105197491871,0.659044,1.0,0.0550927368184,6.76703431668,-0.723936602261,0.70802906088,0.00377545277737,4.10332,2.25,0.0224998011951,0.505084,1.23174,-8.881784197e-18,-0.00568831,0.0712245387129,0.999969699966
0.961576196763,-4.41479,0.922335199899,-4.56056650697e-05,-8.90605900901,-1.61191333587,0.00598121,1600,2864,-167.955868556,-0.0814648938811,0.657345,1.0,0.0595014162795,5.68260896428,-0.723220871243,0.708795732095,0.0020689897313,4.25115,2.25,0.0208918378159,0.555081,1.06585,8.881784197e-18,-0.0154475,0.0532249904154,0.99996574899
0.987702910247,-4.49379,0.941700953147,-6.61758570484e-05,-7.83177587882,-2.90492661165,0.00250757,1600,2872,-290.040606963,-0.208354968947,0.658143,1.0,0.0470126370885,2.74574350806,-0.722751134754,0.709532953346,0.00321884549332,3.97584,2.25,0.0319364825203,0.326382,1.61342,-5.3290705182e-17,-0.00478303,0.261431520599,0.999978627182
0.942772338456,-4.86507,0.90543718757,-6.32620877191e-05,-6.69371368795,-2.09985382472,0.00358689,1600,2880,-218.67137163,-0.148354242223,0.659781,1.0,0.0598688188148,2.48778663647,-0.733772457842,0.71025021058,0.00653845292202,4.19954,2.25,0.0270981369665,0.347625,1.36981,1.7763568394e-17,-0.00809794,0.112632103586,0.999974521301
0.959293444179,-4.20882,0.961094841708,-7.3794006886e-05,-6.96884018804,-1.5680383748,0.006663,1600,2888,-183.380234194,-0.0877922369605,0.661963,1.0,0.0557411550476,8.03935625296,-0.681360689067,0.710893877151,0.0025252565629,3.73972,3.375,0.022552273929,0.525491,0.890937,-3.10862446895e-17,-0.0328197,0.0619170599315,0.999950597692
0.985175595144,-4.30288,0.932835427836,-7.57182124556e-05,-1.06429407344,-1.61391546024,0.00437473,1600,2896,-141.251729937,-0.0726808341145,0.66522,1.0,0.0597881562249,9.41455143523,-0.735266453315,0.71165048947,0.000803868224509,4.34493,3.375,0.0176675275415,0.500756,0.922801,2.22044604925e-18,-0.02972,0.0538450872167,0.999960636368
0.987265716896,-4.48068,0.943119626055,-5.28527442596e-05,-3.56846926177,-1.0871186644,0.000733368,1600,2904,-136.78084474,-0.05283082033,0.666568,1.0,0.0591400833419,9.32993471179,-0.713167722089,0.712471931058,0.000351952415773,4.09369,2.25,0.0177106040137,0.526981,0.795513,0.0,-0.00493745,0.0269975710803,0.999938441909
0.989047106466,-4.2713,0.980653401537,-7.69471449629e-05,-9.18868477327,-1.54487179687,0.00190255,1600,2912,-196.245198326,-0.0993542643876,0.665176,1.0,0.052195533433,5.1591707299,-0.68763620681,0.713267890157,0.000736630704368,4.01135,2.25,0.024730961853,0.510396,0.983369,-3.5527136788e-17,-0.00700951,0.0667493941067,0.999937831513
0.990746652552,-4.20382,0.988715681728,-5.93339603614e-05,-8.99088551573,-1.10248768322,0.00429706,1600,2920,-137.240722446,-0.0447238851037,0.665193,1.0,0.0612775462909,10.961546601,-0.737568356659,0.714011603976,0.000189344116356,4.04312,2.25,0.0175595230914,0.574785,0.78425,0.0,-0.012751,0.0203172028036,0.999863432592
0.973442794548,-4.23619,0.919644128036,-8.80040724974e-05,-8.28920408735,-1.54925925445,0.000663613,1600,2928,-154.311125471,-0.0767298739114,0.663188,1.0,0.0669634107793,4.35318009296,-0.715614359205,0.714769710386,0.0012994161553,3.95822,1.5,0.0200075948949,0.498646,0.924657,0.0,-0.00484303,0.0486153224676,0.999958554099
0.994529911062,-4.89462,0.972022185619,-6.25186435726e-05,-6.92677793674,-2.89692534196,0.00455959,1600,2936,-270.117876049,-0.224493220504,0.66449,1.0,0.0540726290691,4.79312275062,-0.621237692693,0.715424365882,0.00176401604201,3.99248,1.5,0.030201539155,0.340502,1.60425,0.0,-0.00976235,0.32228867701,0.999976597615
0.963591173908,-4.58525,0.93573515911,-5.76598275495e-05,-6.22225441177,-1.92961721076,0.00318141,1600,2944,-151.723460979,-0.0861248994072,0.664107,1.0,0.0610081393394,8.58161682942,-0.717454543436,0.716089670441,0.00262168060592,4.25734,1.5,0.0187873922715,0.495138,1.10634,2.6645352591e-17,-0.00664954,0.0701220889401,0.999964688173
0.988021530064,-4.98248,0.95085036436,-7.8329421165e-05,-3.72743711124,-2.29920942921,0.000684657,1600,2952,-235.538098777,-0.144528455049,0.660827,1.0,0.0484700752219,10.3198345279,-0.740750270533,0.716853800894,0.00165849837727,4.15987,1.0,0.0266523551013,0.454848,1.67117,-8.881784197e-18,-0.00196757,0.138421636411,0.999970743177
0.979355285273,-4.80487,0.955887493497,-6.43767009893e-05,-4.8977116271,-1.53480807035,0.00901028,1600,2960,-167.115010632,-0.0878390771216,0.659991,1.0,0.0550473836309,10.1209251436,-0.706386690308,0.717613965398,0.00129270326016,3.96111,1.5,0.0206307633191,0.47584,1.30874,-8.881784197e-18,-0.0152652,0.0625832149776,0.99995531058
0.99119589481,-4.68549,0.961698038253,-6.02768932717e-05,-7.34871923817,-1.91448177314,0.00707923,1600,2968,-163.152478013,-0.0861794195783,0.658501,1.0,0.0588320671892,7.2246651369,-0.70054137968,0.71840533321,0.000658050982664,4.07654,2.25,0.0206791133065,0.454365,1.10228,-1.33226762955e-17,-0.0177099,0.0728588490915,0.999957861617
0.977976885257,-5.05182,0.968061618421,-7.1737218999e-05,-9.43251730603,-1.54168081548,0.00301041,1600,2976,-180.75446043,-0.081166640382,0.663138,1.0,0.0604075702482,6.40910952812,-0.646951371582,0.719155344971,0.00117023995325,4.07407,2.25,0.0228322098025,0.490529,1.11471,-3.10862446895e-17,-0.0113692,0.0531264371871,0.999942668826
0.858388490726,-4.87036,0.341393611637,-9.16278462917e-05,-4.01519077535,-2.92546726321,0.00118914,1600,2984,-290.245446533,-0.302324161331,0.669583,1.0,0.0370809383662,2.23015307807,-0.743835605453,0.719831946967,0.0584827131345,4.21124,1.5,0.0344901853601,0.506784,1.90421,-7.1054273576e-17,-0.00255158,0.412290345712,0.999991039205
0.934336069902,-5.00722,0.834156044246,-6.72336917199e-05,-6.11889447465,-2.09927762718,0.00465774,1600,2992,-305.436788005,-0.207089007722,0.673413,1.0,0.052679104013,3.34159925073,-0.646958045722,0.720466990771,0.0116261885425,3.85403,1.5,0.0359670361091,0.295395,1.86118,0.0,-0.0061989,0.174632467124,0.999986062193
0.953967207699,-4.89334,0.541621848466,-6.80372444927e-05,-4.31305233661,-2.07157350244,0.00592859,1600,3000,-246.817676373,-0.185212495165,0.673769,1.0,0.050038985581,8.05011118458,-0.744916381645,0.721002227695,0.0076241775149,4.17612,1.5,0.0303776533592,0.456695,1.54217,-6.2172489379e-17,-0.00960353,0.164714674029,0.999989474117
