_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
7.0087550415511792,-0.9395004477750033,-0.0040986470442149689,-3.34712421474081,0.379778,-2.61535,2.55047,2.8393316114289718e-18,-0.00737988,0.049734775653442427,-903.16080408108951,0.0,20020,1.0,0.0,-0.000148171,2680,1.307251656115421,2.5337939015998635e-24,0.04973757558581747,7.05719e-05,-0.72388885540061121,0.99998081873918043,5.58768,-0.38612977001453969,49.999999999999297,11.056771413476376
7.0166568620655427,-0.93139181653380343,-0.0042321765236668857,-2.4752380480336695,0.380012,-2.73577,2.73454,7.0983290285724294e-19,-0.00817945,0.049034889628019392,-901.21483480578263,0.0,20020,1.0,0.0,-0.000424557,2700,1.2944251266439208,1.6891959343999091e-24,0.04903703674460181,0.000137806,-0.72207720720042068,0.99998067050116546,5.57812,-0.37263606761456075,49.999999999999297,11.051383310384557
7.0135194586124259,-0.94216914065827617,-0.0041054842857813764,-3.2068853496095904,0.37754,-2.67342,2.99571,-1.4196658057144859e-18,-0.0104802,0.050358211776209139,-910.35448400492044,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000307863,2720,1.3078789239969697,1.1261306229332728e-24,0.050376109839458512,0.000147581,-0.73006724490506825,0.99998068995731992,5.58481,-0.37310040022679219,49.999999999999297,11.043990937286118
7.0103230941244998,-0.93132370732399206,-0.0040937680824691871,-3.1970867511492407,0.378124,-2.98377,2.45703,1.7035989668573831e-17,-0.0112809,0.050608745940200844,-912.19668765761014,1.1102230246251565e-16,20020,1.0,1.1102230246251565e-16,-0.000274295,2740,1.3335000591403874,7.5075374862218184e-25,0.050609430636257814,0.000116348,-0.73091384983255858,0.99998075430286348,5.59663,-0.35147049151992232,49.999999999999297,11.050104926895154
7.0104576511087178,-0.93129812455773819,-0.0041119603667154727,-3.3489262327365967,0.375859,-3.1941,2.72911,2.8393316114289718e-18,-0.0100155,0.049389881744977993,-900.44516090359957,0.0,20020,1.0,0.0,-0.000163014,2760,1.3076216962557738,5.0050249908145456e-25,0.049411507688611335,7.2956e-05,-0.72221581539671675,0.99998078012624558,5.58761,-0.38058355852363901,49.999999999999297,11.054778331510986
7.0164778157028183,-0.93536854065732045,-0.0042560813966329948,-2.9799980621727693,0.381662,-2.58426,2.841,9.2278277371441583e-18,-0.00797179,0.049408569084069216,-904.59424907658354,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000304255,2780,1.3326488484938901,3.3366833272096972e-25,0.049408572618613929,8.9407e-05,-0.7250084614952389,0.99998071498232932,5.57376,-0.37229308355557184,49.999999999999297,11.050346804922111
7.0108051754750225,-0.93023522359683541,-0.0041362465363686549,-3.0623440701633737,0.378673,-2.63717,2.60881,4.2589974171434577e-18,-0.00540263,0.04852106564231954,-893.32304276338255,0.0,20020,1.0,0.0,-0.000225352,2800,1.3211874832096202,2.2244555514731313e-25,0.048525118239712853,9.46523e-05,-0.71616701358742996,0.99998063934978165,5.5764,-0.38386536696648277,49.999999999999297,11.054476764401741
7.0198193040667318,-0.92319475132871853,-0.0040231749919466845,-2.8547689701280445,0.378152,-3.37838,3.37994,6.3884961257151865e-18,-0.00830903,0.049157445884764596,-902.55007174649495,0.0,20020,1.0,0.0,-0.000420942,2820,1.3201672011609193,1.4829703676487543e-25,0.049165248110140412,0.000187635,-0.72371392833995252,0.99998052370664614,5.57222,-0.35646289245790957,49.999999999999297,11.054184032392003
7.0091367129054456,-0.93507750084420627,-0.0038674541111539092,-2.7364279046314004,0.37625,-2.69934,2.80477,1.2776992251430373e-17,-0.00286151,0.050314306263109995,-908.94109370215051,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.000243453,2840,1.3220104167846447,9.8864691176583624e-26,0.050340228624424083,0.000141859,-0.72827097950333541,0.99998064662672959,5.57104,-0.36018382678861549,49.999999999999297,11.055611796784541
7.0136812541163112,-0.93102251734582009,-0.0042893642714636835,-3.3126076828450284,0.377564,-2.65404,2.50524,1.1357326445715887e-17,-0.00656878,0.049669938124177616,-906.98522576397158,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000149224,2860,1.3311125981319052,6.590979411772242e-26,0.049675877029967314,4.48227e-05,-0.72662956370057197,0.99998065856190232,5.57026,-0.35685844924886795,49.999999999999297,11.05154154437542
7.0041333428361705,-0.94020826917523848,-0.0035914328142952266,-3.3187730347657265,0.374888,-2.65652,2.84274,-8.5179948342869153e-18,-0.00975163,0.04923848831284891,-895.50663270909502,-2.2204460492503131e-16,20020,1.0,0.0,-0.000155197,2880,1.3136367130719993,4.3939862745148278e-26,0.049242381300680538,5.19753e-05,-0.71728017642351072,0.9999807640289704,5.55507,-0.39906392508110694,49.999999999999297,11.058155919594975
7.0029990435024709,-0.93418707219348907,-0.0038039318474321028,-3.2457954158891762,0.375666,-2.86424,2.88119,1.6326156765716588e-17,-0.00645026,0.0496848102879653,-899.47984477153659,0.0,20020,1.0,0.0,-0.000371684,2900,1.287611468244384,2.9293241830098852e-26,0.049684846587183369,0.000142574,-0.72057983008204463,0.99998058119011357,5.54614,-0.3822799582847296,49.999999999999297,11.053205038127784
6.9985880511504437,-0.94033395933487174,-0.0035494304545626203,-3.1367873507771491,0.377091,-2.66655,2.70061,-2.1294987085717288e-18,-0.00705516,0.04941369155050776,-894.28717451563716,0.0,20020,1.0,0.0,-0.000304499,2920,1.3156474820434432,1.9528827886732569e-26,0.049417034991554545,0.000136852,-0.71677093079288534,0.99998059772024317,5.55833,-0.40069727674744227,49.999999999999297,11.052650090565033
7.0111605468538949,-0.93711966271845959,-0.0042378135200544361,-3.0782956802496653,0.374521,-3.08319,2.60026,2.8393316114289718e-18,-0.00535132,0.049642844483600311,-903.89094916253782,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000102777,2940,1.2992291904922337,1.3019218591155047e-26,0.049663248849894086,4.88758e-05,-0.72401450188807703,0.9999805556618524,5.55181,-0.38201916444892864,49.999999999999297,11.058943091200309
7.0151818903447332,-0.93376695951941879,-0.0042874184412769198,-3.2833424292584623,0.376226,-2.54732,2.60318,-4.2589974171434577e-18,-0.00977411,0.049562917516704864,-906.4992161654269,0.0,20020,1.0,0.0,-8.19196e-05,2960,1.320283689117737,8.6794790607700317e-27,0.049565397543418058,3.76701e-05,-0.72604614922569399,0.99998057588581979,5.54357,-0.37038399395797444,49.999999999999297,11.052509931650448
7.0180662801972389,-0.93855819060467272,-0.0042909089393157194,-3.2215191382877442,0.376598,-2.85507,2.81987,1.3486825154287616e-17,-0.00666073,0.049864315038878199,-909.03869655277447,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000274277,2980,1.3159954802650011,5.7863193738466876e-27,0.049871544254104075,0.000101566,-0.72863496757533919,0.99998074816286131,5.53869,-0.38068808317029962,49.999999999999297,11.047885343874276
7.0110456923038624,-0.93355661859480821,-0.0040762481130361483,-3.2211882062072901,0.371856,-2.67212,2.6248,-1.4906490960002102e-17,-0.00392788,0.049929206879786109,-905.80994415106011,0.0,20020,1.0,0.0,-0.000187838,3000,1.3273919673939139,3.8575462492311253e-27,0.04994194087496262,5.34057e-05,-0.72607207107388405,0.99998072242394753,5.52632,-0.37744942111280905,49.999999999999297,11.04646515755987
7.0125470443881399,-0.92963555410798204,-0.0040251497001435911,-3.3147877856888446,0.37484,-2.79111,2.55591,-1.5616323862859345e-17,-0.00678642,0.049886577972546114,-905.98698426509031,1.1102230246251565e-16,20020,1.0,1.1102230246251565e-16,-0.000122495,3020,1.3123050186085814,2.571697499487417e-27,0.049891010942065779,4.74453e-05,-0.72562973427235855,0.99998079460512956,5.52652,-0.36137879384751515,49.999999999999297,11.04325521988082
7.0221721362835074,-0.92985677594272376,-0.0043732287789074462,-3.1280979391414019,0.370722,-2.53984,2.84851,-4.2589974171434577e-18,-0.00809447,0.050396312311492483,-916.94283632930092,0.0,20020,1.0,0.0,-0.000132498,3040,1.2980316622889183,1.7144649996582781e-27,0.0504260948933355,5.57899e-05,-0.73491698537660022,0.99998069128696432,5.52904,-0.34430986403436331,49.999999999999297,11.055912549252332
7.0134680090839394,-0.93071013659430057,-0.0043489196918383103,-3.3071084551005869,0.373709,-2.71643,2.70412,2.2004819988574531e-17,-0.00646375,0.050592120308893485,-914.86835785450023,1.1102230246251565e-16,20020,1.0,1.1102230246251565e-16,-0.000465442,3060,1.3341444662494502,1.1429766664388521e-27,0.050594111407858258,0.00014019,-0.73344858230472509,0.99998082646846842,5.5162,-0.34833406050914018,49.999999999999297,11.049291007945731
7.0169700665132062,-0.9377064200818821,-0.004258156303344229,-3.1290485101290422,0.371814,-2.53245,2.7005,0.0,-0.00972712,0.050423915740193656,-914.1359515101534,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000185342,3080,1.3274705432080121,7.6198444429256805e-28,0.05042916919860671,0.000109434,-0.73272066768362021,0.9999809230855935,5.50391,-0.35646752515818664,49.999999999999297,11.046653971757252
7.0111860763790474,-0.94002337058073904,-0.0041671737282414764,-3.286843221696476,0.369385,-2.86961,2.69196,1.2776992251430373e-17,-0.00839046,0.050049908361933848,-907.45207617811354,0.0,20020,1.0,0.0,-0.00048194,3100,1.3047938532485617,5.0798962952837873e-28,0.050066764305543229,0.000150204,-0.72690573466858099,0.99998090948602469,5.50449,-0.37417853374937826,49.999999999999297,11.060462679079546
7.0109943084852944,-0.93502237582460912,-0.0041528688340788334,-3.2946519909957335,0.368075,-2.79256,2.78653,-6.3884961257151865e-18,-0.00863235,0.050410821190460628,-911.34801964595556,0.0,20020,1.0,0.0,-9.0545e-05,3120,1.3286114271087575,3.3865975301891915e-28,0.050417807160525151,7.77244e-05,-0.73000149939429426,0.99998068411530983,5.51349,-0.36022321908410188,49.999999999999297,11.044249305242701
7.0132451626081469,-0.93714490818433038,-0.0041607222784230385,-3.1085799346474934,0.370833,-2.62732,2.83109,-2.8393316114289718e-18,-0.00766126,0.049256558167713217,-901.49415475535739,0.0,20020,1.0,0.0,-0.00022921,3140,1.3131345661063649,2.2577316867927942e-28,0.049276039017374935,5.91278e-05,-0.72263331460566704,0.99998072080816369,5.51153,-0.38253834018912353,49.999999999999297,11.05191630242772
7.0087528287401559,-0.93688664895814522,-0.0042141916905870614,-3.1197818187385749,0.369525,-2.71339,2.78562,-3.5491645142862147e-18,-0.00629596,0.049558901259171825,-902.69352345994844,0.0,20020,1.0,0.0,-0.000248327,3160,1.2938477613183081,1.5051544578618628e-28,0.049558905278009588,0.000109196,-0.72298410058440599,0.99998073066601512,5.51412,-0.37866506761899055,49.999999999999297,11.056498443187024
7.0190836527516423,-0.93549571743314275,-0.0040146862464401738,-3.1523768694466043,0.366781,-2.68156,2.59782,5.6786632228579435e-18,-0.00594461,0.04987402660177561,-907.9832568816289,1.1102230246251565e-16,20020,1.0,0.0,-0.000106149,3180,1.3173352753770768,1.0034363052412418e-28,0.049874184268184345,6.84262e-05,-0.72787757112455642,0.9999806542840074,5.52052,-0.36516000625264228,49.999999999999297,11.054285019744322
7.0167508299178483,-0.93436406264103267,-0.0042929582663572934,-3.2946472424054085,0.370362,-2.54467,2.69869,1.6326156765716588e-17,-0.00983752,0.050273648053156837,-913.1207288638434,0.0,20020,1.0,0.0,-0.000225571,3200,1.3021673587809861,6.6895753682749459e-29,0.050356429972883386,7.1764e-05,-0.73174707760248459,0.99998078558323478,5.52776,-0.35643821548235127,49.999999999999297,11.042877712392897
7.0156644803070076,-0.93873603429937624,-0.0042678549731294049,-3.1399930833796859,0.372708,-2.52428,2.71289,6.3884961257151865e-18,-0.00801584,0.05029543928558021,-912.66454910957111,0.0,20020,1.0,0.0,-0.000142951,3220,1.3301852401605905,4.4597169121832975e-29,0.050296540971312587,4.79222e-05,-0.73106339992832248,0.99998067226638621,5.52887,-0.36479674098308917,49.999999999999297,11.054640033073182
7.0096286610855412,-0.93764273774579876,-0.0041398990643250547,-3.0606468537178819,0.374092,-2.6453,2.75739,-8.5179948342869153e-18,-0.00838383,0.050344471556947538,-910.56976688489101,0.0,20020,1.0,0.0,-0.000286845,3240,1.330541058667293,2.9731446081221983e-29,0.050347840508144566,0.000108719,-0.72968434801281945,0.99998083081959388,5.52238,-0.36119674769658178,49.999999999999297,11.047991023279986
7.0220664929976264,-0.9180878339996561,-0.0043632592729267042,-3.0464587422643383,0.372296,-2.81567,2.74511,2.8393316114289718e-18,-0.00732025,0.049345265323200237,-907.78462249947438,1.1102230246251565e-16,20020,1.0,1.1102230246251565e-16,-0.000227343,3260,1.3261933875621845,1.9820964054147988e-29,0.04934590892528351,6.84262e-05,-0.72776248993779047,0.99998080738875161,5.51449,-0.35193944444438852,49.999999999999297,11.053694954230807
7.0175456621123322,-0.93590284647784094,-0.0041729614125606568,-3.3386510069254505,0.375339,-2.97851,2.75307,-5.6786632228579435e-18,-0.00657473,0.050121764555631429,-911.62570244564142,1.1102230246251565e-16,20020,1.0,1.1102230246251565e-16,-6.98408e-05,3280,1.2970629440599364,1.3213976036098659e-29,0.050130933127871313,2.69413e-05,-0.7302661643388374,0.99998075174409096,5.51993,-0.35960372377458788,49.999999999999297,11.051589284593874
7.0007864576513379,-0.93610173006092945,-0.0039406235468885812,-3.3026163865303761,0.370017,-2.92021,2.53126,-4.9688303200007006e-18,-0.00543823,0.050709950949899961,-908.90373682870484,2.2204460492503131e-16,20020,1.0,2.2204460492503131e-16,-0.000300013,3300,1.3157725938504845,8.8093173573991061e-30,0.05071089986923117,8.70227e-05,-0.72808664417577096,0.99998091755472018,5.53521,-0.3672584144767283,49.999999999999297,11.054182804025205
7.0189208167988317,-0.9343913221586837,-0.0041660546269892745,-2.2218206455660456,0.373606,-2.79279,2.52995,0.0,-0.00663313,0.049844487664340867,-908.37561227213155,0.0,20020,1.0,0.0,-0.000389703,3320,1.3287164663258513,5.8728782382660708e-30,0.049845988906753493,0.000130653,-0.72822461622297419,0.9999807745589594,5.54681,-0.36373303301412013,49.999999999999297,11.0497370714165
7.0172297581465379,-0.93455858687750926,-0.0042224430260762611,-3.1192894588831264,0.374174,-2.71944,2.60891,-2.8393316114289718e-18,-0.0073006,0.050339272367879856,-913.95933429831018,0.0,20020,1.0,0.0,-0.000338932,3340,1.3210737634756655,3.9152521588440474e-30,0.050347047548958704,0.000189543,-0.73229733757410453,0.99998081314744058,5.56103,-0.35310697511684869,49.999999999999297,11.054595530488299
7.0137698764521836,-0.93609572424035514,-0.0041228657347798158,-3.199715860124261,0.378039,-2.60991,2.93928,1.4196658057144859e-17,-0.00355373,0.049336548895248911,-903.63613026952294,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000188033,3360,1.310520054350937,2.6101681058960315e-30,0.049336776609357945,5.38826e-05,-0.72396433432513707,0.99998077354059578,5.56161,-0.37552499017886959,49.999999999999297,11.053553266293656
7.0178160535450473,-0.92235995007290572,-0.0041381485548198978,-2.9237472718749244,0.376428,-2.78952,2.83991,3.5491645142862147e-18,-0.00672631,0.048267808608861221,-893.40815934668171,0.0,20020,1.0,0.0,-0.000127834,3380,1.284799799669754,1.7401120705973544e-30,0.048285076234536491,5.45978e-05,-0.71620144834683452,0.99998060764673147,5.56304,-0.37201117004932582,49.999999999999297,11.055629203589236
7.0107649838487669,-0.93071346115299791,-0.003798653527844325,-3.1678567756454807,0.377811,-2.5367,2.79204,-2.2714652891431774e-17,-0.00566761,0.049875737599052096,-904.77776717248639,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000307656,3400,1.3450289888891944,1.1600747137315697e-30,0.049939166732678598,9.6798e-05,-0.72467266263937657,0.99998061020457552,5.57323,-0.36604732341413698,49.999999999999297,11.043891941698337
7.0103530543447574,-0.93707685441341471,-0.0040238408487051078,-2.8761617808711395,0.37711,-3.07946,2.97116,-2.3424485794289017e-17,-0.01007,0.049888368806939871,-905.80858902862224,0.0,20020,1.0,0.0,-0.000219454,3420,1.3075114531391427,7.733831424877131e-31,0.049902156079744714,0.000118971,-0.72577344446770764,0.99998053588883606,5.58131,-0.37156673603532769,49.999999999999297,11.053280857823188
7.0175049986056424,-0.94508697272533237,-0.0043738762799358085,-3.0879011827583307,0.376375,-2.73732,2.72255,-9.9376606400014012e-18,-0.00763022,0.050347718934201861,-914.59951512693442,0.0,20020,1.0,0.0,-0.000238317,3440,1.3283970505604412,5.1558876165847543e-31,0.0503696644315067,7.51019e-05,-0.73271582020202275,0.99998066204947744,5.59014,-0.36978603514027314,49.999999999999297,11.061754005701454
7.0144939758434672,-0.92724453597146883,-0.0039699041255811191,-3.103454797002104,0.378714,-2.78849,2.62522,-5.6786632228579435e-18,-0.0113608,0.048771800601311206,-898.64822508932139,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000297612,3460,1.2968375101565086,3.4372584110565028e-31,0.048803618240444609,9.346e-05,-0.71990183267449492,0.99998072058399523,5.59231,-0.3721888637492306,49.999999999999297,11.057414156487333
7.0204369555290613,-0.92889512329586577,-0.0038931344775554044,-2.960185746000743,0.381282,-2.83368,2.80232,1.7745822571431074e-17,-0.00928111,0.048822910741597954,-898.65724081530482,0.0,20020,1.0,0.0,-0.000175646,3480,1.3354295706067059,2.291505607371002e-31,0.048823279274846559,4.86374e-05,-0.72039681281703449,0.99998065615806653,5.60392,-0.38182195741839758,49.999999999999297,11.063849725327703
7.0103463561726382,-0.93237839312009452,-0.0036826614260080269,-3.2902319130030446,0.383842,-2.8561,2.90674,2.8393316114289718e-18,-0.0115751,0.049653307306402023,-901.66179697544737,0.0,20020,1.0,0.0,-0.000349309,3500,1.3000818962983316,1.5276704049140013e-31,0.04965422488277936,0.000140667,-0.72242743194403836,0.99998058682127311,5.62367,-0.37627477020012334,49.999999999999297,11.050520547975871
7.0187763351263666,-0.9292357073215084,-0.0041883544366147071,-3.2201460466070349,0.381941,-2.6671,2.76796,-5.6786632228579435e-18,-0.00436135,0.04919285323987483,-904.16016615015508,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.00050262,3520,1.3218763734135812,1.0184469366093343e-31,0.049204148329678003,0.000251055,-0.72460509240562299,0.99998063706124751,5.64308,-0.35971584876892954,49.999999999999297,11.053100679250354
7.0090133955657326,-0.92681231498065564,-0.0041424302260069153,-3.2914913889857429,0.388692,-2.65461,2.79941,-7.8081619314296724e-18,-0.00924251,0.049163863866883213,-900.15253126836012,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000239521,3540,1.3207785059895145,6.7896462440622281e-32,0.049169488860872759,5.53131e-05,-0.7211036896551386,0.99998060024673696,5.64909,-0.37001194521171399,49.999999999999297,11.052691728134363
7.0249764579139828,-0.92950325911609499,-0.004210441601158338,-2.9140042267369797,0.38798,-2.79452,2.65954,0.0,-0.00354495,0.049627424210790035,-909.42683631814418,0.0,20020,1.0,0.0,-0.000609377,3560,1.3174052191952679,4.5264308293748187e-32,0.049652422862171003,0.000216723,-0.72890405758394072,0.999980648768245,5.63801,-0.35821209201063153,49.999999999999297,11.05454654926065
7.0119658916359855,-0.9368569300120535,-0.0041408225127167733,-3.3156913380916309,0.390085,-3.09151,2.63037,-1.4906490960002102e-17,-0.00694528,0.049651768016823868,-904.58674109575497,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000200784,3580,1.3213060309546529,3.0176205529165456e-32,0.049676498758629131,0.00012064,-0.72498302955816296,0.99998067078290243,5.63477,-0.37751267716774817,49.999999999999297,11.047951012718789
7.0106211254740547,-0.93601220299361543,-0.0041239695007585344,-3.1101074760359704,0.385952,-2.69264,2.61776,-1.4196658057144859e-17,-0.0094758,0.049266429093600884,-899.07390385148233,0.0,20020,1.0,0.0,-0.000205959,3600,1.3344051677148769,2.0117470352776971e-32,0.049269955186832727,9.36984e-05,-0.72042953495594331,0.99998076927044632,5.6422,-0.38667027817070787,49.999999999999297,11.052619554370974
7.0208835243825831,-0.92699482171478453,-0.0042739519265856171,-3.0495775350848695,0.385834,-3.08513,2.76838,1.4906490960002102e-17,-0.00781851,0.049804170871408364,-910.73547511796403,0.0,20020,1.0,0.0,-0.000409304,3620,1.3081482121390324,1.3411646901851315e-32,0.049842874407958829,0.000115633,-0.73042921396759974,0.99998064200574932,5.64766,-0.35399719086543679,49.999999999999297,11.057120227391545
7.0122889691120749,-0.93235665759606867,-0.004144259038567224,-2.6245487157434098,0.386951,-2.60589,3.08311,9.9376606400014012e-18,-0.0101519,0.049199644984996668,-900.62188081344539,0.0,20020,1.0,0.0,-0.000223049,3640,1.3134654294138048,8.9410979345675427e-33,0.049211750855138639,0.000121832,-0.72128303102568114,0.9999806540168551,5.64014,-0.37652502295722468,49.999999999999297,11.040012681058482
7.0112958314994831,-0.93863959419842968,-0.0040014419600950639,-3.2088607441489025,0.386935,-2.7456,2.59696,4.9688303200007006e-18,-0.00590829,0.049102435263571789,-898.21304022935544,0.0,20020,1.0,0.0,-0.000241546,3660,1.3356205367511012,5.9607319563783618e-33,0.049107794543045639,9.82285e-05,-0.71952525064764383,0.999980659734096,5.63744,-0.39669097170537082,49.999999999999297,11.050502413319819
7.0091541592291771,-0.93179777336443592,-0.0039985481988120226,-3.3373626417832232,0.388458,-2.65807,2.59371,8.5179948342869153e-18,-0.0066169,0.049815051443996665,-904.37270789099352,0.0,20020,1.0,0.0,-0.000348326,3680,1.3164574947409422,3.9738213042522414e-33,0.049844194538568323,0.000141621,-0.72471765881322703,0.99998063848730778,5.62064,-0.37137428059279592,49.999999999999297,11.046209477523144
7.0126124887383723,-0.93918723086304046,-0.0040234193848723704,-3.3275311644911447,0.384333,-3.10502,2.77416,-1.2776992251430373e-17,-0.0104365,0.049158971138358175,-900.75928125259429,0.0,20020,1.0,0.0,-0.000127713,3700,1.3014335187188024,2.6492142028348277e-33,0.049178610570876906,7.39098e-05,-0.72212734339036655,0.99998055730747015,5.61016,-0.38618059158921547,49.999999999999297,11.047871324521688
7.0073039208272796,-0.93733339054828435,-0.0040764969141872344,-3.1236770499059894,0.385778,-2.83059,2.8565,1.4196658057144859e-18,-0.00877496,0.050425911415026406,-909.88904093229519,0.0,20020,1.0,0.0,-8.56339e-05,3720,1.3005115891329586,1.766142801889885e-33,0.050480977254100168,1.4782e-05,-0.72873011908022367,0.99998076543914127,5.61551,-0.36549082917245257,49.999999999999297,11.048840016834426
7.0091113027063034,-0.92888067446787648,-0.0041686883109778765,-2.6933808265180761,0.383383,-2.72013,2.6761,-2.8393316114289718e-18,-0.00946839,0.050010100771411055,-907.18192739569406,0.0,20020,1.0,0.0,-0.00022616,3740,1.3099717253375436,1.1774285345932566e-33,0.050026888903940574,8.72611e-05,-0.72686452685875469,0.99998063740955412,5.61407,-0.35970534518551994,49.999999999999297,11.059052270024381
7.0074431209836137,-0.94499826641870688,-0.003818002944436212,-2.8925046668002556,0.389211,-2.68244,3.07275,-1.4196658057144859e-17,-0.00871975,0.050970358192528722,-914.04671883803712,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.00029954,3760,1.3238918658518748,7.8495235639550449e-34,0.050977544708163673,0.000157118,-0.73212181444715774,0.99998088136908991,5.606,-0.36848403594425611,49.999999999999297,11.049390486539515
7.0081898791721757,-0.93296267761242813,-0.0040874098803668872,-2.886064328202476,0.382384,-2.80818,2.63429,-7.8081619314296724e-18,-0.00659779,0.04936488799839394,-900.25404759730316,0.0,20020,1.0,0.0,-0.000206154,3780,1.3103337169570195,5.2330157093033629e-34,0.049397623016240254,8.7738e-05,-0.72100913267372335,0.99998077155317011,5.59364,-0.37741510564101288,49.999999999999297,11.048457743198503
7.0216890715270148,-0.92000472080955475,-0.0040886530615662662,-3.2456869246999496,0.385995,-2.89504,2.66613,-8.5179948342869153e-18,-0.00788964,0.048888073704934656,-901.42520989525678,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000425152,3800,1.3299604324554799,3.4886771395355754e-34,0.048888800424657659,0.000131845,-0.7231634984737314,0.99998068763939651,5.58797,-0.35664745912496915,49.999999999999297,11.057669069262568
7.0105593198296097,-0.92797807133918209,-0.0042394916711503278,-3.1344186400801828,0.379925,-2.90852,2.82076,1.1357326445715887e-17,-0.00870162,0.049565759672433429,-904.32704546922957,0.0,20020,1.0,0.0,-0.000502382,3820,1.2966128402077159,2.3257847596903836e-34,0.049565767093022441,0.000227451,-0.72435523492372567,0.99998063680132521,5.58865,-0.36450640768427556,49.999999999999297,11.054391304468794
7.0017761628903621,-0.94182084018009149,-0.0037210888899336077,-3.2563522743605486,0.380964,-2.63043,2.96086,-4.2589974171434577e-18,-0.00894404,0.049478616277629513,-896.36826449699709,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000375274,3840,1.3177178170504238,1.5505231731269223e-34,0.049485109064695228,0.000151873,-0.71792209525686579,0.99998067379726252,5.57472,-0.39983684427474631,49.999999999999297,11.057813604724888
7.0211738923538407,-0.93723559594681283,-0.0044060169404392321,-2.9787767145065569,0.382598,-2.88888,2.66545,1.2776992251430373e-17,-0.0133447,0.05011922575121476,-913.78449612031034,-2.2204460492503131e-16,20020,1.0,-2.2204460492503131e-16,-0.000356611,3860,1.3387578070635908,1.0336821154179483e-34,0.050194588336863424,0.000177145,-0.73256634125588704,0.99998061492559531,5.56293,-0.36593441398006527,49.999999999999297,11.055918638209944
7.0088976430638228,-0.93298485591792779,-0.0039943579376925734,-3.3275366133397326,0.378126,-3.04327,2.98527,-5.6786632228579435e-18,-0.0100499,0.049805255586334723,-903.87303041745815,0.0,20020,1.0,0.0,-0.00010991,3880,1.3084864081655103,6.891214102786322e-35,0.049809034748810273,4.8399e-05,-0.72442680465285925,0.99998067874613872,5.55968,-0.38070350978339668,49.999999999999297,11.054299052152007
7.0179630257804204,-0.93646442958974663,-0.0043248789112675162,-3.3208982074800475,0.378925,-2.74475,2.58166,8.5179948342869153e-18,-0.012702,0.05021239327114619,-913.24784465084417,0.0,20020,1.0,0.0,-0.000176557,3900,1.3209829835059212,4.5941427351908815e-35,0.050212736830910452,5.24521e-05,-0.73166738704365764,0.99998074305407492,5.56337,-0.37038987047927702,49.999999999999297,11.055249246337613
7.0223914160368475,-0.92828289342482162,-0.0042034668779447762,-2.6197112284924162,0.38233,-2.76892,3.12142,-5.6786632228579435e-18,-0.0101422,0.049893835301441161,-912.33655589365367,1.1102230246251565e-16,20020,1.0,1.1102230246251565e-16,-0.000114653,3920,1.3050131806249039,3.0627618234605875e-35,0.04989384188817074,4.8399e-05,-0.73144658705460097,0.99998082491037532,5.56656,-0.34450142216671975,49.999999999999297,11.052392476676181
7.0102535304822977,-0.93309185652774151,-0.0042828361386164854,-3.3117963824278482,0.381822,-2.67668,2.89536,-1.1357326445715887e-17,-0.0121013,0.0503970660786629,-912.28518311426615,0.0,20020,1.0,0.0,-0.000151343,3940,1.3270053445271945,2.0418412156403916e-35,0.050397460102185779,6.67571e-05,-0.73071740416181385,0.9999808641567951,5.56612,-0.35140138447209823,49.999999999999297,11.053426529131945
7.015943657434474,-0.93193796602429568,-0.0041209576619553019,-3.1782024003537535,0.379339,-3.00183,3.00284,1.4196658057144859e-18,-0.00943523,0.048660827696561305,-896.50832427734042,0.0,20020,1.0,0.0,-0.000157229,3960,1.3011024268871532,1.3612274770935944e-35,0.048668298343602895,6.96182e-05,-0.71875784996268155,0.99998076998649055,5.57074,-0.38253503366250918,49.999999999999297,11.065121340348256
